Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-06 14:44:22,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:45:05,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:45:46,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:46:27,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:47:07,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:47:48,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:48:29,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:49:10,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:49:50,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:50:32,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:51:12,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:51:52,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:52:33,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:53:13,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:53:53,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:54:33,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:55:14,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:55:54,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:56:34,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:57:14,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:57:54,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:58:35,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:59:15,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 14:59:55,HOLD,"(0.02, 39)",[[ 0.56156243  0.02812101 -0.07666963  0.5587065  -0.6332562   1.04144802   -0.57565138  0.07854788 -0.31905155 -0.61356141  0.54319347 -0.44512486   -0.97656939  0.22575827  0.         -0.06614944]],0.01,4031.215,0.02,False,0.31638297086068384
2024-12-06 15:00:35,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:01:15,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:01:55,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:02:35,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:03:16,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:03:55,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:04:34,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:05:16,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:05:55,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:06:34,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:07:14,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:07:53,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:08:32,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:09:12,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:09:52,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:10:31,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:11:11,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:11:50,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:12:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:13:09,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:13:48,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:14:27,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:15:07,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:15:47,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:16:26,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:17:06,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:17:45,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:18:27,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:19:07,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:19:47,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:20:27,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:21:07,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:21:46,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:22:26,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:23:06,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:23:45,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:24:25,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:25:06,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:25:46,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:26:26,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:27:07,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:27:47,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:28:27,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:29:08,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:29:48,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:30:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:31:09,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:31:49,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:32:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:33:09,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:33:49,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:34:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:35:10,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:35:50,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:36:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:37:09,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:37:49,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:38:29,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:39:09,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:39:48,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:40:27,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
2024-12-06 15:41:06,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:41:45,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.375,0.02,False,0.10132490273968751
2024-12-06 15:42:24,HOLD,"(0.02, 31)",[[-0.23979325 -0.36084665  0.17134707 -0.05199225 -1.36944921  1.6351125   -0.89487759 -0.12332381 -0.03101022  0.64428993  0.77930625 -0.55612669   -0.56363584  0.1688323   0.         -0.14419847]],0.01,4031.525,0.02,False,0.1013038342944053
