Timestamp,Action,Parameters,Model Weights,Buy Price,Current Price,Profit Margin,In Position,Buy Probability
2024-12-04 11:53:23,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:54:01,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:54:39,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:55:17,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:55:55,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:56:33,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:57:11,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:57:49,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:58:27,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:59:06,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 11:59:44,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 12:00:23,HOLD,"(0.032, 2)",[[-0.45944418 -0.26297288 -0.41265655 -0.28991806  0.08021314 -0.16065667   -0.40850391 -0.63593622 -0.23134398 -0.58469435  0.55357715 -0.31116691    0.02243847  0.25362583  0.         -0.01625044]],0.01,3829.38,0.032,False,8.024914835596032e-06
2024-12-04 12:01:01,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:01:41,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:02:20,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:02:58,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:03:37,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:04:15,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:04:53,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:05:31,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:06:09,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:06:47,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:07:26,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:08:04,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:08:42,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:09:21,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:09:58,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:10:37,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:11:16,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:11:54,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:12:32,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:13:11,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:13:49,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:14:28,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:15:06,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:15:44,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:16:24,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:17:02,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:17:40,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:18:19,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:18:57,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:19:36,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:20:14,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:20:52,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:21:31,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:22:10,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:22:49,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:23:27,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:24:06,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:24:45,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:25:24,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:26:02,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:26:40,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:27:19,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:27:57,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:28:36,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:29:14,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:29:54,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:30:32,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:31:11,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:31:49,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:32:27,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:33:06,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:33:44,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:34:23,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:35:01,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:35:39,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:36:17,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:36:55,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:37:34,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:38:12,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:38:50,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:39:28,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:40:07,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:40:45,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:41:24,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:42:02,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:42:42,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:43:21,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:44:00,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:44:38,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:45:17,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:45:56,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:46:35,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.815,0.034,False,2.9780496245789554e-05
2024-12-04 12:47:15,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
2024-12-04 12:47:54,HOLD,"(0.034, 2)",[[-0.37002183 -0.18910298 -0.3295045  -0.22570871  0.06002838 -0.12324432   -0.40876782 -0.605637   -0.11806433 -0.54029025  0.55400899 -0.32719802   -0.01913633  0.341399    0.         -0.14557213]],0.01,3848.09,0.034,False,2.9643868657415086e-05
